,Unnamed: 0,Latitude,Longitude,free_bikes,stationsid,lat-long,fsq_id,cat_id,CategoryName,Categories,Name,Address,City,Country,popularity,Rating
49,4,43.663722,-79.380288,2,8f8af40d9388c8a3962559e8681d3db7,"43.663722,-79.380288",4ab2b0b9f964a520e56b20e3,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}]",The Queen and Beaver Public House,"35 Elm St (at Bay St.), Toronto ON M5G 1H1",Toronto,CA,0.9769677734073492,8.6
50,5,43.657763,-79.389165,12,5a441560e262305d1934fb3ada5a9517,"43.657763,-79.389165",4ad9ffbbf964a520091d21e3,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",Jack Astor's,"10 Dundas St E (at Yonge St.), Toronto ON M5B 2G9",Toronto,CA,0.9967828981086404,7.4
51,5,43.657763,-79.389165,12,5a441560e262305d1934fb3ada5a9517,"43.657763,-79.389165",4cdc78defc9737042ba2d505,13013.0,Hotel Bar,"[{'id': 13013, 'name': 'Hotel Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_bar_', 'suffix': '.png'}}]",Club Lounge,"Sheraton Ctr (123 Queen St W), Toronto ON M5H 2M9",Toronto,CA,0.9897003340599084,6.3
52,5,43.657763,-79.389165,12,5a441560e262305d1934fb3ada5a9517,"43.657763,-79.389165",4ad887d2f964a520111221e3,13011.0,Gay Bar,"[{'id': 13011, 'name': 'Gay Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/gaybar_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}, {'id': 13058, 'name': 'Hot Dog Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/hotdog_', 'suffix': '.png'}}]",Hair of the Dog,"425 Church St (at Wood St.), Toronto ON M4Y 2C3",Toronto,CA,0.988804979406843,8.3
53,5,43.657763,-79.389165,12,5a441560e262305d1934fb3ada5a9517,"43.657763,-79.389165",4a9f21c0f964a520a63c20e3,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",The 3 Brewers,"275 Yonge St (btwn Dundas St. E & Shuter St.), Toronto ON M5B 1N8",Toronto,CA,0.9881380945618012,7.5
54,5,43.657763,-79.389165,12,5a441560e262305d1934fb3ada5a9517,"43.657763,-79.389165",4d306dd82748b60c62b6dba0,13065.0,Restaurant,"[{'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Trattoria Mercatto,"220 Yonge St (in Toronto Eaton Centre), Toronto ON M5B 2H1",Toronto,CA,0.9877984772796038,8.0
55,5,43.657763,-79.389165,12,5a441560e262305d1934fb3ada5a9517,"43.657763,-79.389165",57fcf30c498e1b3a29dc46a5,19056.0,Travel Lounge,"[{'id': 19056, 'name': 'Travel Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}]",Executive Lounge Toronto Marriott Eaton Centre,"575 Bay St, Toronto ON M5G 2C5",Toronto,CA,0.9859398445170332,7.9
56,5,43.657763,-79.389165,12,5a441560e262305d1934fb3ada5a9517,"43.657763,-79.389165",4f4cee23e4b05b49b42c92a9,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",Jugo Juice,"555 University Ave, Toronto ON M5G 1X8",Toronto,CA,0.9842726324044286,0.0
57,5,43.657763,-79.389165,12,5a441560e262305d1934fb3ada5a9517,"43.657763,-79.389165",4f32ef82e4b0547a0d55d850,13016.0,Lounge,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13142, 'name': 'English Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Firkin on Yonge,"207 Yonge St (at Shuter St.), Toronto ON M5B 1M4",Toronto,CA,0.9812346014436822,6.3
58,5,43.657763,-79.389165,12,5a441560e262305d1934fb3ada5a9517,"43.657763,-79.389165",4af4e6e2f964a52052f721e3,13026.0,BBQ Joint,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13383, 'name': 'Steakhouse', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/steakhouse_', 'suffix': '.png'}}, {'id': 13388, 'name': 'Wings Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/wings_', 'suffix': '.png'}}]",St. Louis Bar and Grill,"595 Bay St (Atrium on Bay), Toronto ON M5G 2C2",Toronto,CA,0.978202745342612,6.8
59,5,43.657763,-79.389165,12,5a441560e262305d1934fb3ada5a9517,"43.657763,-79.389165",4aefac72f964a520ded921e3,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Imperial Pub,"54 Dundas St E (at Victoria Ln.), Toronto ON M5B 1C7",Toronto,CA,0.9772703415314888,7.0
60,6,43.656729,-79.382736,20,18ea490ab3ca4d10e2927308416edbef,"43.656729,-79.382736",4ad9ffbbf964a520091d21e3,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}]",Jack Astor's,"10 Dundas St E (at Yonge St.), Toronto ON M5B 2G9",Toronto,CA,0.9967828981086404,7.4
61,6,43.656729,-79.382736,20,18ea490ab3ca4d10e2927308416edbef,"43.656729,-79.382736",4af96fbbf964a520c01122e3,19009.0,Lodging,"[{'id': 19009, 'name': 'Lodging', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/default_', 'suffix': '.png'}}]",One King West Hotel . Residence,"1 King St W (at Yonge St.), Toronto ON M5H 1A1",Toronto,CA,0.996085138965217,8.0
62,6,43.656729,-79.382736,20,18ea490ab3ca4d10e2927308416edbef,"43.656729,-79.382736",601d14d442fb60302fae8306,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",CRAFT Beer Market Toronto,"1 Adelaide St E, Toronto ON M5C 2V9",Toronto,CA,0.9931459057592916,8.4
63,6,43.656729,-79.382736,20,18ea490ab3ca4d10e2927308416edbef,"43.656729,-79.382736",4d2b615e342d6dcb2b8115cb,13016.0,Lounge,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Earl's Kitchen & Bar,"150 King St W (at York St.), Toronto ON M5H 1J9",Toronto,CA,0.9914231199096,7.7
64,6,43.656729,-79.382736,20,18ea490ab3ca4d10e2927308416edbef,"43.656729,-79.382736",4cdc78defc9737042ba2d505,13013.0,Hotel Bar,"[{'id': 13013, 'name': 'Hotel Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_bar_', 'suffix': '.png'}}]",Club Lounge,"Sheraton Ctr (123 Queen St W), Toronto ON M5H 2M9",Toronto,CA,0.9897003340599084,6.3
65,6,43.656729,-79.382736,20,18ea490ab3ca4d10e2927308416edbef,"43.656729,-79.382736",4ad887d2f964a520111221e3,13011.0,Gay Bar,"[{'id': 13011, 'name': 'Gay Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/gaybar_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}, {'id': 13058, 'name': 'Hot Dog Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/hotdog_', 'suffix': '.png'}}]",Hair of the Dog,"425 Church St (at Wood St.), Toronto ON M4Y 2C3",Toronto,CA,0.988804979406843,8.3
66,6,43.656729,-79.382736,20,18ea490ab3ca4d10e2927308416edbef,"43.656729,-79.382736",4a9f21c0f964a520a63c20e3,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",The 3 Brewers,"275 Yonge St (btwn Dundas St. E & Shuter St.), Toronto ON M5B 1N8",Toronto,CA,0.9881380945618012,7.5
67,6,43.656729,-79.382736,20,18ea490ab3ca4d10e2927308416edbef,"43.656729,-79.382736",4d306dd82748b60c62b6dba0,13065.0,Restaurant,"[{'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Trattoria Mercatto,"220 Yonge St (in Toronto Eaton Centre), Toronto ON M5B 2H1",Toronto,CA,0.9877984772796038,8.0
68,6,43.656729,-79.382736,20,18ea490ab3ca4d10e2927308416edbef,"43.656729,-79.382736",57fcf30c498e1b3a29dc46a5,19056.0,Travel Lounge,"[{'id': 19056, 'name': 'Travel Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}]",Executive Lounge Toronto Marriott Eaton Centre,"575 Bay St, Toronto ON M5G 2C5",Toronto,CA,0.9859398445170332,7.9
69,6,43.656729,-79.382736,20,18ea490ab3ca4d10e2927308416edbef,"43.656729,-79.382736",4b5ca7d8f964a5207c3c29e3,13027.0,Bistro,"[{'id': 13027, 'name': 'Bistro', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13057, 'name': 'Gastropub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/gastropub_', 'suffix': '.png'}}, {'id': 13077, 'name': 'Belgian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Beer Bistro,"18 King St E (at Yonge St.), Toronto ON M5C 1C4",Toronto,CA,0.9859274947976808,8.6
70,7,43.664467,-79.414783,16,b7850948607474362d3728f19a77fdff,"43.664467,-79.414783",4b53bef9f964a52011aa27e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13049, 'name': 'Diner', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/diner_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Madison Avenue Pub,"14 Madison Ave (at Bloor St. W), Toronto ON M5R 2S1",Toronto,CA,0.979382143540788,7.8
71,7,43.664467,-79.414783,16,b7850948607474362d3728f19a77fdff,"43.664467,-79.414783",54713d37498ec7371141032e,13009.0,Cocktail Bar,"[{'id': 13009, 'name': 'Cocktail Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/cocktails_', 'suffix': '.png'}}]",Civil Liberties,"878 Bloor St W (at Ossington Ave), Toronto ON M6G 1M5",Toronto,CA,0.9696690892699464,8.8
72,7,43.664467,-79.414783,16,b7850948607474362d3728f19a77fdff,"43.664467,-79.414783",4ad4c05cf964a5201df620e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13031, 'name': 'Burger Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/burger_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Paupers Pub,"539 Bloor St W (at Lippincott St), Toronto ON M5S 1Y6",Toronto,CA,0.9664087633608526,6.4
73,7,43.664467,-79.414783,16,b7850948607474362d3728f19a77fdff,"43.664467,-79.414783",5b3d62c9270ee7002c7de12e,13025.0,Wine Bar,"[{'id': 13025, 'name': 'Wine Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/winery_', 'suffix': '.png'}}]",Paradise Grapevine,"841 Bloor St W (Shaw), Toronto ON M6G 1M3",Toronto,CA,0.9602400785442152,8.8
74,7,43.664467,-79.414783,16,b7850948607474362d3728f19a77fdff,"43.664467,-79.414783",5a404aba61e53b224f62f827,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Victory Cafe,"440 Bloor St W, Toronto ON M5S 1X5",Toronto,CA,0.9582949977461762,7.8
75,7,43.664467,-79.414783,16,b7850948607474362d3728f19a77fdff,"43.664467,-79.414783",5886ca2c0802cb192b9a2f33,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",East of Brunswick,"720 Spadina Ave, Toronto ON M5S 2T9",Toronto,CA,0.9522004112456544,5.8
76,7,43.664467,-79.414783,16,b7850948607474362d3728f19a77fdff,"43.664467,-79.414783",4ad4c05cf964a520cdf520e3,13148.0,French Restaurant,"[{'id': 13148, 'name': 'French Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/french_', 'suffix': '.png'}}, {'id': 13302, 'name': 'Mediterranean Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mediterranean_', 'suffix': '.png'}}, {'id': 13347, 'name': 'Tapas Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/tapas_', 'suffix': '.png'}}]",Insomnia Restaurant and Lounge,"563 Bloor St W (Bathurst St), Toronto ON M5S 1Y6",Toronto,CA,0.9518237448053992,8.8
77,7,43.664467,-79.414783,16,b7850948607474362d3728f19a77fdff,"43.664467,-79.414783",4c50ee5ad2a7c9b6c4025710,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Pour Boy Pub,"666 Manning Ave (North of Bloor St. W), Toronto ON M6G 2W4",Toronto,CA,0.9499033634460656,6.3
78,7,43.664467,-79.414783,16,b7850948607474362d3728f19a77fdff,"43.664467,-79.414783",57817461498e4ac40d24a6d6,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Crafty Coyote,"511 Bloor St W (Borden St.), Toronto ON M5S 1Y4",Toronto,CA,0.946074950446751,8.4
79,7,43.664467,-79.414783,16,b7850948607474362d3728f19a77fdff,"43.664467,-79.414783",5707bcb9498e709b544e20b2,13006.0,Beer Bar,"[{'id': 13006, 'name': 'Beer Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Her Father's Cider Bar + Kitchen,"119 Harbord St (at Major St), Toronto ON M5S 1G7",Toronto,CA,0.9460317264290168,9.0
80,8,43.675492,-79.388858,13,7ffd06e0207f80fe1ff6b5ae0bb0544c,"43.675492,-79.388858",4ada0042f964a520111d21e3,13383.0,Steakhouse,"[{'id': 13383, 'name': 'Steakhouse', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/steakhouse_', 'suffix': '.png'}}]",Jack Astor’s,"2 Bloor St E (at Yonge), Toronto ON M4W 1A8",Toronto,CA,0.9879837230698932,7.1
81,8,43.675492,-79.388858,13,7ffd06e0207f80fe1ff6b5ae0bb0544c,"43.675492,-79.388858",4ad4c05df964a52054f620e3,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13073, 'name': 'Australian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/australian_', 'suffix': '.png'}}]",Hemingway's Restaurant,"142 Cumberland St (btw Avenue Rd. & Bay St.), Toronto ON M5R 1A8",Toronto,CA,0.9828215403804949,7.6
82,8,43.675492,-79.388858,13,7ffd06e0207f80fe1ff6b5ae0bb0544c,"43.675492,-79.388858",5dcda90cdac7db000833c20d,13029.0,Brewery,"[{'id': 13029, 'name': 'Brewery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/brewery_', 'suffix': '.png'}}]",Birroteca,"55 Bloor St W, Toronto ON M4W 1A6",Toronto,CA,0.974380507202974,0.0
83,8,43.675492,-79.388858,13,7ffd06e0207f80fe1ff6b5ae0bb0544c,"43.675492,-79.388858",5aa9ee190881584b4aa226f4,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Firkin on Bay Street,"1075 Bay St, Toronto ON M5S 2B1",Toronto,CA,0.9669583258720446,0.0
84,8,43.675492,-79.388858,13,7ffd06e0207f80fe1ff6b5ae0bb0544c,"43.675492,-79.388858",4adf33cff964a520487821e3,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13031, 'name': 'Burger Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/burger_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",Pilot Tavern,"22 Cumberland St (btwn Bay & Yonge), Toronto ON M4W 1J5",Toronto,CA,0.9667669052220788,6.9
85,8,43.675492,-79.388858,13,7ffd06e0207f80fe1ff6b5ae0bb0544c,"43.675492,-79.388858",4ae8ee4bf964a52078b321e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",The Bishop and Belcher,"175 Bloor St E (at Church St.), Toronto ON M4W 3R8",Toronto,CA,0.9644019339660508,6.4
86,8,43.675492,-79.388858,13,7ffd06e0207f80fe1ff6b5ae0bb0544c,"43.675492,-79.388858",4aeb7523f964a5203ec221e3,13018.0,Pub,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13142, 'name': 'English Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13383, 'name': 'Steakhouse', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/steakhouse_', 'suffix': '.png'}}]",Artful Dodger Pub,"12 Isabella St (at Yonge St.), Toronto ON M4Y 1N1",Toronto,CA,0.9637412239806852,6.5
87,8,43.675492,-79.388858,13,7ffd06e0207f80fe1ff6b5ae0bb0544c,"43.675492,-79.388858",5792a871cd1010a4f248dfcb,13276.0,Sushi Restaurant,"[{'id': 13276, 'name': 'Sushi Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/sushi_', 'suffix': '.png'}}]",Kiro Sushi,"4 Collier St, Toronto ON M4W 1L7",Toronto,CA,0.958863084836397,6.7
88,8,43.675492,-79.388858,13,7ffd06e0207f80fe1ff6b5ae0bb0544c,"43.675492,-79.388858",610ca17b5b72f10d122865ea,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",David Rocco Bar Aperitivo,"95 Cumberland St, Toronto ON M5R 3N7",Toronto,CA,0.9546888796952088,0.0
89,8,43.675492,-79.388858,13,7ffd06e0207f80fe1ff6b5ae0bb0544c,"43.675492,-79.388858",4b6b4014f964a52025fc2be3,13025.0,Wine Bar,"[{'id': 13025, 'name': 'Wine Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/winery_', 'suffix': '.png'}}, {'id': 13236, 'name': 'Italian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/italian_', 'suffix': '.png'}}]",Cibo Wine Bar - Yorkville,"133 Yorkville Ave (btwn Bay St and Avenue Rd), Toronto ON M5R 1C4",Toronto,CA,0.9545777322210351,7.5
90,9,43.674991,-79.396273,7,17fadbdc5848036c8485099bbf517294,"43.674991,-79.396273",4ada0042f964a520111d21e3,13383.0,Steakhouse,"[{'id': 13383, 'name': 'Steakhouse', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/steakhouse_', 'suffix': '.png'}}]",Jack Astor’s,"2 Bloor St E (at Yonge), Toronto ON M4W 1A8",Toronto,CA,0.9879837230698932,7.1
91,9,43.674991,-79.396273,7,17fadbdc5848036c8485099bbf517294,"43.674991,-79.396273",4ad4c05df964a52054f620e3,13003.0,Bar,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13068, 'name': 'American Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13073, 'name': 'Australian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/australian_', 'suffix': '.png'}}]",Hemingway's Restaurant,"142 Cumberland St (btw Avenue Rd. & Bay St.), Toronto ON M5R 1A8",Toronto,CA,0.9828215403804949,7.6
